timestamp,energy_output,irradiance_global_index,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed
2024-10-29 06:00:00,1999.0,53.481651376146786,5.0,48.87777777777778,25.43965544056958,25.542549206862436,25.58557685347628,293.5597470982523,99.99772330390083,41.447513812154696,,,50.354838709677416,,50.62376237623762,,5.0,,5.0,,25.198740704328888,0.0
2024-10-29 07:00:00,13309.0,156.39318181818183,15.076923076923077,144.25454545454545,29.014772599573295,28.974257256373885,28.822722635216476,181.75757519010014,98.61378953263566,146.76944444444445,,,158.70833333333334,,156.28030303030303,,15.076923076923077,,14.76923076923077,,26.956823974273092,1.434193480399347
2024-10-29 08:00:00,41177.0,612.8589743589744,47.52980132450331,375.9430199430199,43.78373337317433,43.05085072596429,43.210138126509904,139.28320901613324,96.30475283193064,364.3074792243767,,,476.80965909090907,,599.0807453416149,,42.24,,43.95454545454545,,28.55489286485609,2.217558060967645
2024-10-29 09:00:00,65105.0,902.0127478753541,52.24285714285714,784.9466858789625,54.953373220231796,52.61311330821706,53.71456548785636,155.0286620152555,85.86855173242321,785.7099447513813,,,892.4956772334294,,828.1352201257862,,51.076190476190476,,44.64423076923077,,30.509811233226262,3.12673468492469
2024-10-29 10:00:00,74269.0,961.196875,52.885,937.1620795107034,56.06766322436253,53.21524044654889,53.62063272111634,112.26414672028756,79.32166462627653,936.6363636363636,,,960.3880126182966,,882.1082089552239,,50.883720930232556,,48.20754716981132,,31.751179592668517,4.4622905207745855
2024-10-29 11:00:00,68485.0,889.3394366197183,51.546583850931675,840.4727520435968,53.16893611729309,50.97917273566333,51.414455117941564,124.65199978203911,75.65271211980463,840.6842105263158,,,825.0248618784531,,811.8651026392962,,46.34319526627219,,46.9741935483871,,32.61901578798399,4.5562192008919915
2024-10-29 12:00:00,69069.0,1045.3907185628743,64.83974358974359,896.640056022409,56.796574921078154,56.008182262188825,58.46021640630058,99.79225656142519,72.8598389677949,894.0276243093923,,,915.1184971098265,,920.64375,,55.29677419354839,,55.798561151079134,,33.54737340486967,3.940916918751845
2024-10-29 13:00:00,17625.0,335.6996402877698,35.26881720430107,295.18904593639576,38.83535338507758,35.65963962196645,35.88249100110807,126.25914523259996,83.42408465242934,241.3545706371191,,,338.2597864768683,,176.3015873015873,,35.27956989247312,,18.697674418604652,,30.644883673381543,4.220970863663263
2024-10-29 14:00:00,3527.0,45.903361344537814,7.592592592592593,45.5406976744186,24.96359814537896,24.940999655338384,25.10012868104549,142.25719867079712,99.99848487160422,48.3232044198895,,,43.6551724137931,,43.6910569105691,,8.185185185185185,,5.918918918918919,,24.749332951975394,4.95630254398207
2024-10-29 15:00:00,5025.0,60.44736842105263,6.7272727272727275,55.292682926829265,27.38750777231432,27.523934190444525,27.50223855998562,144.50029222537952,99.99782514572144,57.393351800554015,,,60.116279069767444,,58.8,,6.7272727272727275,,4.6,,25.97613020967846,1.757142804917835
2024-10-29 16:00:00,525.0,27.02,2.0,26.192307692307693,27.42255914604271,27.757305194591655,27.710375539072743,223.70496579988406,99.99763623405906,28.05,,,27.0,,34.5,,2.0,,2.3333333333333335,,26.488808834191524,1.4249999324480693
2024-10-29 17:00:00,0.0,6.5625,0.2857142857142857,6.294117647058823,26.926361031002468,,,116.75452893158126,99.9973875454494,3.2666666666666666,,,6.5625,,,,0.2857142857142857,,,,26.365094685422783,0.0
2024-10-29 18:00:00,0.0,0.0,0.0,0.0,,,,113.18872028507599,99.99760999517926,0.0,,,0.0,,,,0.0,,,,26.163700525273274,1.5199999279446073
2024-10-29 19:00:00,0.0,0.0,0.0,0.0,,,,145.1104819596309,99.99780919001653,0.0,,,0.0,,,,0.0,,,,26.157700092178302,2.153571367263794
2024-10-29 20:00:00,0.0,0.0,0.0,0.0,,,,204.27673584321585,99.99775894165039,0.0,,,0.0,,,,0.0,,,,26.368230935618364,3.3569072177729655
2024-10-29 21:00:00,0.0,0.0,0.0,0.0,,,,178.552522810423,99.99660809834798,0.0,,,0.0,,,,0.0,,,,25.836936823879253,1.8105881494634293
2024-10-29 22:00:00,0.0,0.0,0.0,0.0,,,,187.83426202430252,99.99614666354272,0.0,,,0.0,,,,0.0,,,,25.557715716282967,2.2672339906083776
2024-10-29 23:00:00,0.0,0.0,0.0,0.0,,,,204.73869894632224,99.99685621797369,0.0,,,0.0,,,,0.0,,,,25.35172813373376,1.8105881494634293
2024-10-30 00:00:00,0.0,0.0,0.0,0.0,,,,78.97131337581857,99.99599081640085,0.0,,,0.0,,,,0.0,,,,25.172949328647096,0.0
2024-10-30 01:00:00,0.0,0.0,0.0,0.0,,,,42.67711664065719,99.9969229999528,0.0,,,0.0,,,,0.0,,,,24.95576287369702,0.0
2024-10-30 02:00:00,0.0,0.0,0.0,0.0,,,,92.04718781041575,99.99627709671442,0.0,,,0.0,,,,0.0,,,,24.736841302168997,1.4399999317369963
2024-10-30 03:00:00,0.0,0.0,0.0,0.0,,,,157.33549324887974,99.99677577972412,0.0,,,0.0,,,,0.0,,,,24.86282995334953,0.0
2024-10-30 04:00:00,0.0,0.0,0.0,0.0,,,,157.07514639215154,99.99698923345198,0.0,,,0.0,,,,0.0,,,,24.76279696731356,0.0
2024-10-30 05:00:00,0.0,5.2,0.2,5.2,,,,157.04531026537953,99.99693522245988,1.7229916897506925,,,5.2,,,,0.2,,,,24.205315449891657,0.0
2024-10-30 06:00:00,5073.0,189.17391304347825,6.0,38.71296296296296,27.813509029193515,28.573389443167805,27.323423194885255,156.4999944175162,99.99679242110834,37.56232686980609,,,160.54961832061068,,247.17,,4.5,,6.933333333333334,,24.16043298894709,0.0
2024-10-30 07:00:00,39918.0,530.1778656126482,31.964285714285715,309.9212962962963,39.11783995549323,39.52165771716207,37.10611641276014,76.92458382790005,98.59066960582994,274.0769230769231,,,485.30604982206404,,523.5489361702128,,29.78688524590164,,23.84090909090909,,26.46395796258259,1.9547999334335326
2024-10-30 08:00:00,59708.0,869.1291390728477,46.77857142857143,525.102523659306,56.55209273659722,55.02163731063927,53.407852151775884,188.88255899031083,89.97088080792388,527.4723756906077,,,716.3300970873786,,847.504,,40.23076923076923,,41.78048780487805,,29.383432048640838,2.7009523570852934
2024-10-30 09:00:00,53450.0,955.2085798816568,49.18345323741007,599.906528189911,54.88219771372057,54.310219599548,51.02954583418997,159.0716599519518,87.21028153974932,591.1187845303867,,,666.7172011661808,,799.0532915360502,,38.4,,41.36601307189542,,30.241537555233464,3.4333073833109338
2024-10-30 10:00:00,61165.0,1020.2976539589442,54.8719512195122,921.7101226993865,55.793911844327305,53.050695682757464,54.3104577170478,126.28357081024936,77.07606384445485,924.7375690607735,,,948.416149068323,,775.4179104477612,,50.398305084745765,,43.154639175257735,,31.89090167589424,3.9267515961531623
2024-10-30 11:00:00,60290.0,1047.199421965318,59.29545454545455,962.5941176470589,59.21841469654062,51.350995483821116,54.90879504766491,131.64244537763605,71.56243791396297,969.8839779005525,,,956.2276657060519,,662.6507462686567,,51.70434782608696,,43.60248447204969,,32.83165827139022,4.406443787925512
2024-10-30 12:00:00,60991.0,915.6205479452054,51.15243902439025,856.7888283378746,57.23253892262777,55.459829888949734,52.5363243844774,138.52296257084905,67.36163778990013,861.8622589531681,,,879.4383561643835,,751.3292307692308,,47.42763157894737,,44.197080291970806,,33.61746072505719,4.172264160600099
2024-10-30 13:00:00,59883.0,875.8692098092644,53.703592814371255,739.5502717391304,58.481127881213446,54.79530495701574,56.50799855606332,144.7394662872883,69.0810359301488,745.0276243093923,,,831.7677595628415,,731.9047619047619,,47.9585798816568,,47.00729927007299,,33.51623975637868,4.141994463770013
2024-10-30 14:00:00,65885.0,890.0513595166163,57.75342465753425,660.9867109634552,58.794434896842176,57.232149229523884,56.268815003705946,136.93385353931407,66.98082313748354,657.121546961326,,,889.9425981873112,,839.1979166666666,,57.75342465753425,,51.25,,33.77655630400687,5.079237084297783
2024-10-30 15:00:00,52133.0,662.7966360856269,43.74038461538461,448.4548611111111,51.73888064221124,50.477282445075105,49.66731413951895,129.6485780523627,66.4314917569661,457.1606648199446,,,662.7129629629629,,594.8810408921933,,42.86607142857143,,38.104651162790695,,33.534264116656054,5.81527564531862
2024-10-30 16:00:00,16111.0,279.8574007220217,23.972727272727273,228.10323886639677,36.76892173914213,36.01663357118217,34.85819983614084,170.9365471103689,78.74699903482326,158.5983379501385,,,262.9247311827957,,248.61702127659575,,22.6,,20.743589743589745,,30.58262919331645,5.4041498813574185
2024-10-30 17:00:00,0.0,1.0,0.0,0.0,23.64669921371963,23.62271069690009,23.60765675286562,236.39748802814972,99.99782455444335,0.0,,,0.625,,0.8,,0.0,,0.0,,24.068881683769963,2.8332691949147444
2024-10-30 18:00:00,0.0,0.0,0.0,0.0,23.616434637006822,23.64966663866412,23.5566604582818,275.68556776671375,99.99688934611383,0.0,,,0.0,,0.0,,0.0,,0.0,,24.034113213256166,2.3654716352246843
2024-10-30 19:00:00,0.0,0.25,0.38461538461538464,0.16666666666666666,23.706290620272277,23.83320939245303,23.866431485851276,207.72787096867194,99.9974957784017,0.008310249307479225,,,0.0,,0.25,,0.38461538461538464,,0.0,,24.433184810249603,2.2187233546101455
2024-10-30 20:00:00,0.0,0.4,0.0,0.16666666666666666,23.99480333669783,24.08597669310847,23.977848005558247,183.7794103704311,99.99750767583433,0.0027548209366391185,,,0.0,,0.4,,0.0,,0.0,,24.631103054507747,2.77251181331291
2024-10-30 21:00:00,0.0,0.2,0.0,0.0,24.258842499615394,24.24334508246118,24.155934147269928,160.43119648328195,99.9969145146812,0.0,,,0.0,,0.2,,0.0,,0.0,,24.498146287687533,3.2572455234870223
2024-10-30 22:00:00,0.0,0.0,0.0,0.0,24.055416951414013,24.0248556163357,23.94054862618775,185.70851092844956,99.99671753794559,0.0,,,0.0,,0.0,,0.0,,0.0,,24.30039982230867,3.6602870573837794
2024-10-30 23:00:00,0.0,0.0,0.0,0.0,23.337610129471663,23.404772209398676,23.375277695248606,195.38563518156363,99.99691882198805,0.0,,,0.0,,0.0,,0.0,,0.0,,23.70836164663126,4.032117309321798
2024-10-31 00:00:00,0.0,0.0,0.36363636363636365,0.0,23.011542437187007,23.144429845258223,23.116445158864117,188.27836679955053,99.99702796088324,0.0,,,0.0,,0.0,,0.36363636363636365,,0.0,,23.599808917019537,5.082433508376205
2024-10-31 01:00:00,0.0,0.0,0.0,0.0,22.58746166071616,22.89687704644809,22.942590252383724,136.51871929691262,99.99671687806052,0.0,,,0.0,,0.0,,0.0,,0.0,,23.10602403997065,4.92433736027484
2024-10-31 02:00:00,0.0,0.0,0.0,0.0,22.52114742583808,22.599551682943826,22.543052425700658,117.99772148033394,99.99677877351056,0.0,,,0.0,,0.0,,0.0,,0.0,,22.92055408488292,6.304011216734777
2024-10-31 03:00:00,0.0,0.0,0.0,0.0,22.060656500386667,22.12190167548248,22.000703219529036,135.9486959573383,99.99764136745505,0.0,,,0.0,,0.0,,0.0,,0.0,,22.552140120621566,5.498536641681744
2024-10-31 04:00:00,0.0,0.0,0.0,0.0,21.755725058050103,21.79031856283957,21.674151630192014,250.41124683069447,99.99661356932039,0.0,,,0.0,,0.0,,0.0,,0.0,,22.38823754596973,1.8822221491071913
2024-10-31 05:00:00,0.0,3.75,0.2,3.272727272727273,21.724537233565744,21.675875951955607,21.56993613924299,104.68936304316333,99.99690532684326,1.011049723756906,,,3.272727272727273,,3.75,,0.2,,0.0,,22.348131976284822,1.7733332492687084
2024-10-31 06:00:00,2124.0,56.829268292682926,4.0,48.125,22.885372403567818,22.868339131743625,23.04802365065938,102.58283716179533,99.99711550836977,46.69806094182825,,,50.404761904761905,,49.5,,4.363636363636363,,4.0,,22.55716428940618,1.5199999279446073
2024-10-31 07:00:00,9924.0,113.95,11.6,113.3360655737705,26.369499917847016,26.364195784261405,26.991006731007197,88.01813581349099,99.99726461054205,108.33333333333333,,,115.03508771929825,,113.6842105263158,,10.733333333333333,,11.6,,23.408989614691617,2.367209243219952
2024-10-31 08:00:00,27887.0,346.99233128834356,46.32954545454545,341.96254071661235,33.50186254701562,32.51737919169895,32.30925970891947,127.73797951059893,98.3491577220754,316.73961218836564,,,350.0194805194805,,343.4822695035461,,46.8433734939759,,40.476190476190474,,24.74317977192638,3.188699964284897
2024-10-31 09:00:00,39749.0,531.9954954954954,47.1,477.0030487804878,43.149627475370714,39.25765792045804,37.43826807138011,133.93482138140342,90.77772751697519,470.292817679558,,,511.0335365853659,,424.92012779552715,,47.17283950617284,,41.12903225806452,,26.206291156579116,3.18904410302639
2024-10-31 10:00:00,51304.0,754.1700879765395,55.516666666666666,712.6948640483383,49.20821274476275,45.450855707005694,43.94141667473743,135.29027254770992,85.00210762549366,673.7707182320441,,,729.4662576687117,,637.4584717607974,,53.91907514450867,,48.40625,,27.479899613982063,2.930751879412429
2024-10-31 11:00:00,57383.0,731.7053072625698,55.182038834951456,613.9136490250696,48.22211872447621,47.73546260907302,48.66389916351487,155.50313327072533,83.74860405199456,608.1298342541437,,,610.1653116531165,,694.3322884012539,,46.68387096774194,,56.339622641509436,,28.52438287235817,2.569027194717051
2024-10-31 12:00:00,61176.0,844.1626344086021,53.9661921708185,744.5904109589042,50.87776910240657,52.236339358335044,52.73210658607902,116.86314266834121,79.77583696553995,735.7127071823204,,,760.4462365591398,,765.6638418079096,,51.204,,52.13765182186235,,29.55960678268265,3.100367628476199
2024-10-31 13:00:00,45314.0,688.8146853146853,56.75590551181102,604.4045307443366,50.35834529373672,49.572125458520304,51.344660701014064,114.23879727238155,73.3214548760718,552.9335180055401,,,647.4491228070175,,637.8450704225352,,48.86274509803921,,56.50406504065041,,30.186522641024748,3.3532907208695577
2024-10-31 14:00:00,19190.0,229.10362694300517,35.04255319148936,275.4189189189189,37.06864478179763,36.508963403622964,37.1147444964112,162.13802672267616,81.557924081991,249.05785123966942,,,230.90857142857143,,222.27631578947367,,34.540983606557376,,34.275,,28.897628344022312,2.4420894900364662
2024-10-31 15:00:00,12324.0,131.67218543046357,14.277777777777779,146.04273504273505,33.76851217937207,33.78749771748693,33.959533707126155,84.60164591262901,87.31766470076296,139.89226519337018,,,137.7563025210084,,139.95652173913044,,12.944444444444445,,14.277777777777779,,28.018202411241766,1.6548386312300158
2024-10-31 16:00:00,3070.0,62.76,3.1666666666666665,55.5078125,29.92998280801064,29.580674071888346,29.51230992356392,200.57407636250534,93.2806968375428,56.40495867768595,,,57.73529411764706,,56.753846153846155,,4.090909090909091,,3.1666666666666665,,27.266694452991224,1.6751019614083427
2024-10-31 17:00:00,0.0,11.538461538461538,0.0,10.615384615384615,26.370283857193204,26.559708333741924,26.630618379919568,195.37394617940043,95.92265810285296,5.0497237569060776,,,11.538461538461538,,11.538461538461538,,0.0,,0.0,,26.61217490395347,2.6219177648901395
2024-10-31 18:00:00,0.0,0.0,0.0,0.0,24.8513973506335,25.17182258479503,25.32540865336379,202.74628517088513,98.83341236772209,0.0,,,0.0,,0.0,,0.0,,0.0,,25.9388371352311,1.4962499290704727
2024-10-31 19:00:00,0.0,0.0,0.0,0.0,24.66218485299508,24.931671226187927,25.056673895885794,194.64675538618485,99.66027274964348,0.0,,,0.0,,0.0,,0.0,,0.0,,25.651267732892716,1.709999918937683
2024-10-31 20:00:00,0.0,0.0,0.0,0.0,24.10487299879936,24.311644950845682,24.384064540390142,192.00230536253557,99.99834156036377,0.0,,,0.0,,0.0,,0.0,,0.0,,25.108856892847754,1.068749949336052
2024-10-31 21:00:00,0.0,0.0,0.0,0.0,23.919815220244942,24.109574096637537,24.05931734776759,195.86505975828067,99.9994125366211,0.0,,,0.0,,0.0,,0.0,,0.0,,24.9064331473885,2.2399999300638833
2024-10-31 22:00:00,0.0,0.0,0.0,0.0,23.9365732532658,23.945713006330458,23.843084608556154,224.90960372341135,99.99818630876213,0.0,,,0.0,,0.0,,0.0,,0.0,,24.746982101566534,0.0
2024-10-31 23:00:00,0.0,0.0,0.0,0.0,23.790830009861995,23.751663981543647,23.76361441149936,192.73929541749382,99.99785024908525,0.0,,,0.0,,0.0,,0.0,,0.0,,24.490987541261784,0.5699999729792277
2024-11-01 00:00:00,0.0,0.0,0.0,0.0,23.415581593747998,23.529758395089043,23.493566091548015,176.50323807999894,99.99759162454045,0.0,,,0.0,,0.0,,0.0,,0.0,,24.24917784889976,0.0
2024-11-01 01:00:00,0.0,0.0,0.0,0.0,23.396099639265504,23.41760589788248,23.426945816623707,238.31713742456253,99.99643338312868,0.0,,,0.0,,0.0,,0.0,,0.0,,24.225258561431385,0.0
2024-11-01 02:00:00,0.0,0.0,0.0,0.0,23.212359929929313,23.14635513368891,23.124581436534505,235.6405291466855,99.99684683167108,0.0,,,0.0,,0.0,,0.0,,0.0,,24.082538552622978,0.0
2024-11-01 03:00:00,0.0,0.0,0.0,0.0,23.116567014337896,23.1542826383812,23.21883857052629,235.63733350873318,99.99583792686462,0.0,,,0.0,,0.0,,0.0,,0.0,,23.840761300608598,0.0
2024-11-01 04:00:00,0.0,0.0,0.0,0.0,23.01184658427815,23.011174886924785,23.127719968475258,217.4272694392815,99.99611305030616,0.0,,,0.0,,0.0,,0.0,,0.0,,23.72124088203514,0.0
2024-11-01 05:00:00,0.0,2.3333333333333335,0.0,2.3333333333333335,22.865144203269416,22.959813017871497,22.974269929822984,92.45714208242056,99.99688560485839,0.9033149171270718,,,2.3333333333333335,,2.3333333333333335,,0.0,,0.0,,23.610298135662607,0.0
2024-11-01 06:00:00,3174.0,64.52413793103449,5.315789473684211,59.285714285714285,24.51970837595706,24.566942031061682,24.44694036163246,183.60468290168743,99.99673441941826,51.59556786703601,,,62.083333333333336,,62.940677966101696,,5.0588235294117645,,5.0,,24.018388679861694,0.0
2024-11-01 07:00:00,39267.0,478.27702702702703,39.36194029850746,331.86842105263156,36.663667279498306,36.49436953836236,35.460178159218465,176.3553024291992,91.98788095201765,305.25895316804406,,,430.8806818181818,,442.93586005830906,,39.432432432432435,,28.875,,26.406247136364243,2.0897560197163405
2024-11-01 08:00:00,27329.0,299.20061728395063,41.023809523809526,311.24793388429754,39.36157533419691,37.054915449121495,37.855736230687334,101.72564161233296,89.39470559424096,299.4459833795014,,,305.69565217391306,,295.2153846153846,,40.9125,,35.98076923076923,,27.853254302560465,2.46331910072489
2024-11-01 09:00:00,36517.0,404.69736842105266,47.28378378378378,413.4382911392405,40.69777596423777,39.28280937278664,40.056459200940516,141.46612777081253,89.60893247421474,399.707182320442,,,398.4074074074074,,377.5170068027211,,47.25454545454546,,39.50684931506849,,27.961566977304955,2.9195604219541447
2024-11-01 10:00:00,51337.0,562.7113821138212,50.19230769230769,548.7627118644068,45.43836127734575,44.92699013071612,44.20556230304622,143.85767409557434,86.03553465595395,546.1496062992126,,,540.7603305785124,,553.6111111111111,,49.65384615384615,,48.61224489795919,,28.78920127087691,3.958000053299798
2024-11-01 11:00:00,48439.0,531.0048076923077,43.986486486486484,525.6494845360825,49.692562103271484,48.78317271338569,46.16399437021986,141.39219371550675,78.32621653145607,521.3302752293578,,,532.0582524271845,,505.70103092783506,,43.0,,43.30769230769231,,30.48619513555404,4.454594637896563
2024-11-01 12:00:00,39117.0,421.06643356643355,33.41860465116279,398.11672473867594,41.20960128868716,41.8195008888139,40.04780288272434,138.81071800948507,82.1986683587343,404.1777777777778,,,408.921146953405,,398.2641509433962,,31.3,,33.45454545454545,,29.944389406488746,5.5164156653664325
